650 -0.099711 -0.159679 0.020296 0.014398 0.072076 -0.030602 -0.035513 -0.115605 0.076050 0.029037 0.043370 0.038352 -0.023589 -0.039287 0.047292 -0.131467 -0.049070 0.030104 -0.016238 0.002081 0.077203 0.047324 -0.053299 0.098228 0.060447 -0.060878 -0.000569 -0.145225 -0.123962 -0.025319 -0.041587 -0.062521 0.009104 -0.044855 0.095009 0.058660 -0.096573 -0.083995 -0.001863 -0.046132 -0.065740 0.018154 0.103253 -0.027637 -0.123913 0.094256 -0.055239 -0.109808 0.056008 0.008514 -0.163297 0.094017 0.064424 0.072752 0.107306 0.038975 -0.073278 0.035133 0.085408 -0.091194 -0.005220 0.060225 -0.087017 -0.057230 0.009637 0.051864 -0.070646 -0.213794 -0.151533 -0.016927 0.145281 -0.022823 0.080558 -0.128783 0.161735 -0.071367 0.201412 0.012214 -0.010230 -0.036156 -0.000485 0.026120 0.035558 -0.125742 0.015391 0.037742 0.207025 0.019084 0.000537 0.064322 0.181443 0.138476 0.039724 0.050600 0.018605 0.008490 0.025529 -0.052193 -0.018935 -0.098637 -0.099358 -0.067015 0.112484 0.104200 0.106899 -0.025751 0.080370 -0.069464 -0.003430 0.035322 0.088099 0.107640 -0.095038 -0.095623 0.030728 0.192324 -0.099138 0.069752 0.062929 -0.146984 0.093430 0.128728 0.186887 -0.067045 0.013126 -0.022127 -0.051047 -0.073745
657 -0.034356 -0.058627 0.001647 0.007893 0.022732 -0.002360 -0.022205 -0.060764 0.034228 0.012919 0.017464 0.015604 -0.012711 -0.021990 0.032200 -0.061984 -0.016517 0.010112 -0.017258 -0.004702 0.046081 0.034308 -0.016462 0.041669 0.037590 -0.027259 -0.004357 -0.067195 -0.074712 -0.011137 -0.000843 -0.022684 0.005150 -0.026776 0.034119 0.021297 -0.037017 -0.029847 0.002393 -0.008089 -0.019514 0.008547 0.047865 -0.018089 -0.053799 0.058143 -0.020843 -0.052117 0.018184 0.003001 -0.079881 0.042190 0.032023 0.021204 0.052603 0.015119 -0.029103 0.018443 0.031490 -0.032767 -0.009324 0.030716 -0.045062 -0.017261 0.005228 0.023948 -0.050051 -0.098305 -0.069626 -0.011510 0.073142 -0.016564 0.037339 -0.059153 0.085130 -0.032525 0.075240 0.012315 -0.000105 -0.014458 -0.006781 0.015458 0.015801 -0.064995 0.013476 0.017972 0.092356 0.005296 -0.000082 0.033013 0.084625 0.050282 0.016824 0.033895 0.005106 0.014341 -0.003433 -0.022949 -0.000778 -0.044106 -0.040360 -0.040779 0.052981 0.061191 0.042698 -0.023961 0.025130 -0.041831 -0.011444 0.004811 0.039597 0.060030 -0.034079 -0.051682 0.011288 0.077282 -0.044784 0.025131 0.033800 -0.059085 0.039936 0.061692 0.095991 -0.016228 0.002159 -0.010651 -0.016119 -0.031510
994 -0.033388 -0.047827 0.001561 0.004500 0.028468 -0.006948 -0.006067 -0.051653 0.023292 0.003563 0.019195 0.010573 -0.011438 -0.017011 0.018154 -0.043171 -0.022051 0.014713 -0.007014 0.002105 0.035898 0.036234 -0.024765 0.038405 0.030177 -0.014670 -0.001518 -0.055433 -0.059146 -0.008084 -0.010870 -0.028715 0.005565 -0.010253 0.040260 0.028041 -0.034190 -0.032879 -0.004372 -0.011546 -0.023570 0.008214 0.048972 -0.015891 -0.042603 0.037288 -0.015762 -0.044362 0.011586 -0.003670 -0.057071 0.027351 0.018960 0.023887 0.040613 0.018635 -0.027920 0.007568 0.034969 -0.034330 -0.012175 0.034538 -0.037574 -0.018407 0.000488 0.014017 -0.030154 -0.083716 -0.052835 -0.004612 0.060935 -0.005820 0.034387 -0.051386 0.074244 -0.031073 0.063206 0.012963 -0.000504 -0.019777 -0.000091 0.007774 0.019422 -0.044929 0.007576 0.011092 0.075089 0.001848 0.005052 0.025136 0.076552 0.048937 0.009070 0.018046 0.009922 0.009355 0.006765 -0.012149 -0.004767 -0.032561 -0.038578 -0.036192 0.039389 0.045569 0.033614 -0.011692 0.022118 -0.021677 -0.005335 0.009676 0.026242 0.044861 -0.030320 -0.037417 0.009464 0.063793 -0.038997 0.018730 0.028942 -0.055454 0.030059 0.048600 0.078576 -0.022094 0.005567 -0.010227 -0.014540 -0.028821
830 -0.022818 -0.046298 0.004324 0.002723 0.019321 0.004532 -0.013415 -0.044541 0.020525 0.012943 0.021798 0.014049 -0.011293 -0.014172 0.031525 -0.043593 -0.017986 0.011950 -0.009075 -0.000277 0.032468 0.035116 -0.022469 0.037245 0.026967 -0.016026 -0.005814 -0.049240 -0.060056 -0.005205 0.002193 -0.026089 0.004950 -0.012374 0.034659 0.023614 -0.028862 -0.020416 -0.004101 -0.002807 -0.018821 0.012034 0.034900 -0.012614 -0.033094 0.040198 -0.010225 -0.037540 0.006918 -0.002048 -0.052733 0.022610 0.020667 0.014293 0.045787 0.009830 -0.027715 0.006441 0.026469 -0.029763 -0.005120 0.033782 -0.034858 -0.016591 0.002396 0.017161 -0.030127 -0.087847 -0.052324 -0.010877 0.060132 -0.006817 0.026872 -0.053243 0.076756 -0.027055 0.059357 0.011238 -0.006313 -0.010466 0.004874 0.020157 0.013625 -0.045164 0.012771 0.011919 0.076730 0.003895 -0.002803 0.026804 0.076182 0.047390 0.015475 0.025800 0.006443 0.006964 0.001323 -0.014222 -0.007461 -0.032167 -0.035002 -0.036557 0.038647 0.043034 0.028999 -0.014314 0.020318 -0.036456 0.000244 0.003755 0.026032 0.044916 -0.028878 -0.040936 0.009523 0.057200 -0.039880 0.018073 0.033438 -0.047209 0.026843 0.046788 0.084006 -0.015228 0.009186 -0.014198 -0.017662 -0.026289
801 -0.036699 -0.052429 0.005280 0.009328 0.016606 0.000293 -0.002136 -0.054813 0.021055 0.002820 0.018981 0.013281 -0.006356 -0.023438 0.022463 -0.052878 -0.013715 0.009654 -0.005451 0.002918 0.044366 0.051984 -0.028373 0.044644 0.031853 -0.025049 -0.003504 -0.050946 -0.069035 -0.006446 -0.002019 -0.023174 0.016029 -0.013954 0.035647 0.026734 -0.043847 -0.028627 -0.007164 0.002147 -0.021906 0.016737 0.048792 -0.022325 -0.036132 0.059236 -0.009594 -0.045369 0.002839 0.001490 -0.069758 0.034148 0.018839 0.014294 0.052014 0.004875 -0.029072 0.011045 0.032409 -0.034080 -0.011208 0.036352 -0.036482 -0.017019 0.006004 0.018665 -0.048025 -0.093841 -0.063386 -0.011837 0.074250 -0.007365 0.040689 -0.059758 0.097171 -0.032268 0.066348 0.027994 0.009766 -0.028671 -0.004797 0.001382 0.026992 -0.071130 0.013113 0.014647 0.082387 -0.000468 -0.002571 0.032255 0.089327 0.049300 0.013879 0.028301 0.008291 0.007964 0.001288 -0.013963 0.003050 -0.036394 -0.037105 -0.038382 0.047984 0.049093 0.035351 -0.026734 0.014750 -0.026258 -0.006696 0.005076 0.024249 0.055454 -0.031068 -0.037507 0.008892 0.065877 -0.045139 0.019409 0.031746 -0.055175 0.044861 0.054098 0.088806 -0.014408 0.006498 -0.012934 -0.014190 -0.034860
762 -0.029445 -0.045680 0.000146 0.002930 0.027763 -0.009658 -0.002740 -0.057851 0.035454 0.014260 0.009205 0.006893 -0.009361 -0.007759 0.015010 -0.051816 -0.017096 0.006396 0.001780 -0.017134 0.032142 0.037204 -0.028090 0.030104 0.034853 -0.022318 0.010160 -0.045189 -0.056844 0.002566 -0.021008 -0.020489 0.006621 -0.018013 0.041121 0.027590 -0.045580 -0.029287 -0.022711 -0.010894 -0.017164 0.002369 0.055934 -0.011128 -0.038489 0.060725 -0.021160 -0.049848 0.007872 -0.001229 -0.057642 0.036013 0.016768 0.020711 0.045915 0.013025 -0.026596 0.004870 0.046714 -0.044785 -0.001266 0.060955 -0.029459 -0.014502 -0.008253 0.019273 -0.035966 -0.088474 -0.055071 -0.006061 0.063291 -0.006876 0.039454 -0.045806 0.095986 -0.031423 0.073127 0.013934 0.001401 -0.013886 -0.003149 -0.000092 0.034097 -0.053013 0.015458 0.001802 0.080975 0.007994 0.001295 0.030280 0.078833 0.066936 0.014749 0.019079 0.008664 -0.004280 -0.004248 -0.012972 -0.005051 -0.031937 -0.041009 -0.035983 0.054734 0.046413 0.028842 -0.013628 0.028850 -0.028077 -0.000515 0.007623 0.024618 0.045415 -0.031398 -0.036789 0.010432 0.072268 -0.035902 0.029313 0.029980 -0.056285 0.038487 0.051271 0.073277 -0.015195 0.001154 -0.019642 -0.014646 -0.030837
761 -0.040073 -0.057647 0.006770 0.002024 0.028570 -0.008910 -0.011815 -0.042271 0.025119 0.006205 0.012682 0.008424 -0.009184 -0.017903 0.019655 -0.046398 -0.016935 0.011521 -0.002458 -0.002682 0.038093 0.027472 -0.025384 0.036257 0.030456 -0.022114 -0.003556 -0.045913 -0.056874 -0.008209 -0.010398 -0.023398 0.004470 -0.017411 0.032674 0.021274 -0.036962 -0.033436 -0.003674 -0.009170 -0.022307 0.009391 0.047457 -0.020937 -0.043110 0.041154 -0.017091 -0.037058 0.019350 -0.001774 -0.068033 0.036879 0.022486 0.021752 0.039685 0.016683 -0.028132 0.009153 0.035274 -0.034411 -0.010052 0.031241 -0.031724 -0.013276 -0.003712 0.015266 -0.033194 -0.082227 -0.056482 -0.007721 0.062042 -0.009045 0.032216 -0.054169 0.072436 -0.029477 0.069528 0.012479 -0.002236 -0.019560 -0.003957 0.007545 0.022241 -0.057347 0.009086 0.009022 0.079860 0.005523 0.006162 0.021628 0.079231 0.052337 0.014383 0.025195 0.006416 0.008637 0.007870 -0.022505 -0.007150 -0.034183 -0.040887 -0.032909 0.048952 0.046005 0.036823 -0.015519 0.026061 -0.025560 -0.007416 0.006842 0.029216 0.047043 -0.029995 -0.038003 0.008611 0.064439 -0.042594 0.020136 0.029300 -0.058004 0.032111 0.055172 0.077027 -0.025017 0.002306 -0.011358 -0.023000 -0.030728
912 -0.048690 -0.095533 -0.001745 0.006221 0.034976 -0.003719 -0.037185 -0.104215 0.068971 0.007823 0.039207 0.045052 -0.029030 -0.028400 0.069610 -0.076114 -0.048419 0.029663 -0.012083 0.011839 0.086908 0.080775 -0.051821 0.080361 0.059926 -0.024600 0.001871 -0.103708 -0.135341 -0.020324 -0.003567 -0.050961 0.003426 -0.012993 0.074216 0.051382 -0.056027 -0.048887 -0.007124 -0.007899 -0.043779 0.016587 0.102353 -0.022752 -0.092038 0.081935 -0.031540 -0.059979 0.017609 0.003706 -0.131204 0.048626 0.042808 0.017896 0.091116 0.038940 -0.061513 0.016301 0.057422 -0.067173 -0.021231 0.061580 -0.085609 -0.017420 0.026683 0.037174 -0.062847 -0.181404 -0.099125 -0.001920 0.117279 -0.004953 0.047060 -0.104349 0.146874 -0.062241 0.111846 0.026983 -0.007911 -0.017900 0.000493 0.051400 0.018704 -0.119586 0.002029 0.035593 0.147426 0.004122 0.007980 0.055710 0.155414 0.096159 0.028953 0.055285 0.012606 0.023590 0.006031 -0.033110 -0.011323 -0.066766 -0.075668 -0.068946 0.062436 0.097288 0.073150 -0.056818 0.033737 -0.082599 -0.010660 0.001631 0.053601 0.102863 -0.061113 -0.075814 0.000730 0.122643 -0.075118 0.032097 0.067654 -0.110660 0.043613 0.106470 0.178668 -0.039871 0.019081 -0.039471 -0.047145 -0.053752
844 -0.066667 -0.115284 0.015037 0.004518 0.058539 -0.002392 -0.016802 -0.093292 0.050147 0.017750 0.028240 0.016451 -0.022467 -0.035063 0.040238 -0.090624 -0.024296 0.025842 -0.014826 -0.005326 0.074853 0.067223 -0.048963 0.073215 0.058956 -0.055104 -0.004869 -0.094557 -0.118624 -0.028728 -0.011756 -0.045885 0.012326 -0.044421 0.068685 0.042746 -0.074627 -0.068372 -0.008841 -0.010936 -0.042571 0.029379 0.075775 -0.040280 -0.069095 0.101712 -0.037811 -0.093329 0.019914 -0.002104 -0.118688 0.065928 0.045125 0.046568 0.090317 0.017763 -0.061056 0.011829 0.060073 -0.053207 -0.015879 0.062414 -0.065107 -0.037785 -0.010649 0.032956 -0.075028 -0.163642 -0.122654 -0.031224 0.128265 -0.018063 0.073275 -0.102509 0.162472 -0.061896 0.133361 0.028920 -0.006619 -0.039775 -0.010828 0.006022 0.046406 -0.108245 0.031587 0.027644 0.157032 0.010409 0.000541 0.041896 0.161929 0.095717 0.021473 0.045731 0.012724 0.019187 -0.002250 -0.039145 -0.001624 -0.065044 -0.081980 -0.080558 0.091178 0.090012 0.066032 -0.025854 0.055038 -0.051151 -0.011625 0.011126 0.056890 0.086822 -0.066222 -0.076623 0.020507 0.126404 -0.081671 0.029628 0.049524 -0.107086 0.073186 0.103196 0.159474 -0.038027 0.012067 -0.018104 -0.033480 -0.060421
701 -0.022556 -0.038832 0.001796 0.006298 0.020026 -0.006976 -0.008622 -0.037234 0.023622 0.011242 0.017651 0.014264 -0.011330 -0.012519 0.016753 -0.037232 -0.018017 0.005549 -0.004101 0.001929 0.024388 0.025508 -0.021613 0.026306 0.025977 -0.014534 -0.000698 -0.036924 -0.042129 -0.009886 -0.005515 -0.017644 0.002357 -0.008177 0.029027 0.018765 -0.026621 -0.024255 -0.005340 -0.003589 -0.014301 0.004590 0.037351 -0.012686 -0.027608 0.038767 -0.013078 -0.032475 0.008213 -0.002010 -0.047811 0.023483 0.015901 0.017170 0.030339 0.011348 -0.021596 0.005816 0.025726 -0.026273 -0.004272 0.024839 -0.029127 -0.008699 0.000113 0.009705 -0.030843 -0.070474 -0.042300 -0.007702 0.046168 -0.007828 0.028624 -0.037028 0.058053 -0.025554 0.049572 0.011211 0.001661 -0.010312 0.000866 0.010424 0.018616 -0.041143 0.009918 0.008964 0.061142 0.005587 0.000036 0.018612 0.058469 0.040467 0.008098 0.017951 0.004568 0.002409 -0.002405 -0.014481 -0.000057 -0.025821 -0.027685 -0.031765 0.036988 0.033701 0.024347 -0.013877 0.014080 -0.020774 -0.004351 0.006822 0.024290 0.035778 -0.028415 -0.033785 0.005578 0.047511 -0.028681 0.018740 0.025467 -0.045495 0.025342 0.037656 0.059290 -0.015534 0.000721 -0.013943 -0.013736 -0.025047
702 -0.031699 -0.055502 0.006611 0.001361 0.018357 -0.011374 -0.007777 -0.040385 0.021512 -0.003333 0.014126 0.010268 -0.004387 -0.017017 0.018513 -0.044925 -0.023029 0.012508 -0.006613 0.003609 0.028481 0.032024 -0.031476 0.044057 0.025196 -0.020130 -0.004982 -0.043726 -0.055841 -0.013047 -0.002129 -0.019117 0.008350 -0.017693 0.029160 0.008556 -0.042016 -0.034497 0.004345 -0.018679 -0.025882 0.014309 0.038598 -0.009480 -0.036370 0.035933 -0.018284 -0.035661 0.011156 -0.002125 -0.055192 0.028803 0.016612 0.025652 0.043624 0.010841 -0.027502 0.008223 0.026851 -0.030366 -0.001766 0.027200 -0.031786 -0.019740 0.006690 0.015169 -0.027455 -0.078630 -0.058955 0.000397 0.052725 -0.017378 0.025340 -0.056433 0.068303 -0.040592 0.061802 0.010188 -0.001132 -0.018626 -0.002904 0.012481 0.012698 -0.056530 0.005419 0.015564 0.067696 0.002767 0.008355 0.017232 0.071020 0.045875 0.014170 0.023510 0.011713 0.003836 0.010386 -0.012871 -0.001642 -0.022302 -0.038759 -0.036913 0.042649 0.046668 0.037203 -0.008363 0.017803 -0.029816 -0.005240 0.005961 0.027280 0.036341 -0.033444 -0.031232 0.004344 0.053674 -0.028171 0.012584 0.019350 -0.044220 0.032522 0.043606 0.067723 -0.026472 0.004927 -0.001832 -0.020009 -0.027108
1002 -0.020046 -0.040127 0.000113 0.001885 0.022233 -0.005112 -0.008928 -0.032181 0.024498 0.008460 0.011585 0.016551 -0.012363 -0.014319 0.019094 -0.033990 -0.017123 0.006013 -0.001934 0.002969 0.023762 0.028425 -0.020165 0.026454 0.021364 -0.007684 0.002547 -0.031056 -0.044418 -0.005350 -0.010966 -0.015215 0.005324 -0.006856 0.026601 0.019165 -0.026082 -0.020240 0.001277 -0.012166 -0.021044 0.010800 0.040455 -0.006375 -0.034905 0.027860 -0.013948 -0.026435 0.010549 -0.004102 -0.048805 0.023290 0.016962 0.014309 0.032799 0.016818 -0.020023 0.005146 0.027612 -0.025150 -0.005844 0.023797 -0.031038 -0.011353 0.002015 0.010780 -0.026310 -0.062836 -0.040306 -0.000496 0.044997 -0.003890 0.018929 -0.036951 0.050709 -0.020444 0.049221 0.005278 -0.003215 -0.011283 0.003775 0.010433 0.011507 -0.036636 0.003738 0.008310 0.049863 0.004369 0.002862 0.021394 0.051083 0.046291 0.016059 0.019202 0.002855 0.001112 0.004895 -0.014206 -0.006771 -0.022548 -0.036073 -0.026957 0.027005 0.037942 0.025155 -0.012974 0.022735 -0.027213 -0.006576 0.005873 0.017326 0.034432 -0.022082 -0.027734 0.009214 0.046496 -0.027321 0.016953 0.024418 -0.043006 0.025682 0.040220 0.066428 -0.018129 0.001953 -0.014505 -0.015460 -0.022675
888 -0.001469 -0.016391 0.004837 -0.000690 0.013031 0.000122 -0.005170 -0.020541 0.012783 0.010227 0.004035 0.012321 -0.003431 -0.007056 0.020193 -0.029531 -0.005632 0.005432 -0.002235 0.004187 0.021588 0.025337 -0.006257 0.018223 0.020546 -0.006460 0.006416 -0.021678 -0.028269 -0.000503 -0.008291 -0.012789 -0.000082 -0.005373 0.008282 0.006165 -0.022777 -0.012507 -0.008037 -0.006223 -0.005634 0.002502 0.025865 -0.010210 -0.019186 0.024913 -0.006394 -0.022038 0.010275 -0.000193 -0.036448 0.018917 0.009462 0.006339 0.025184 0.004519 -0.012306 0.004080 0.013309 -0.016337 -0.001214 0.025079 -0.021124 -0.000039 -0.001442 0.009760 -0.018313 -0.042381 -0.026282 -0.004897 0.029222 -0.001377 0.014706 -0.018135 0.043336 -0.015800 0.032698 0.000690 -0.005481 -0.009658 -0.002644 0.006694 0.010364 -0.029280 0.004206 0.004289 0.035603 -0.001591 -0.004802 0.015769 0.037717 0.035786 0.017253 0.015637 -0.000013 0.008892 -0.003014 -0.005884 -0.004399 -0.013113 -0.021783 -0.014705 0.026937 0.022593 0.020019 -0.011794 0.009258 -0.019943 0.001644 -0.000084 0.011323 0.020136 -0.007613 -0.027643 0.008319 0.030394 -0.024775 0.015588 0.017946 -0.026055 0.023006 0.033375 0.038913 -0.003853 -0.000287 -0.007433 -0.011811 -0.013629
993 -0.010994 -0.015116 -0.007955 0.005151 0.009289 -0.001206 -0.008877 -0.034982 0.018401 0.005329 0.009047 0.013950 -0.006880 -0.007704 0.020154 -0.027841 -0.015064 -0.001580 -0.003345 -0.003112 0.027101 0.028742 -0.006147 0.022558 0.022033 -0.015762 0.004704 -0.041396 -0.039968 0.001729 -0.009418 -0.006189 -0.002163 -0.003998 0.025916 0.016011 -0.016071 -0.014625 -0.006615 -0.001139 -0.003327 -0.002003 0.034609 -0.007551 -0.033963 0.036879 -0.009296 -0.032065 0.002577 -0.001394 -0.036045 0.008514 0.005193 0.004253 0.027058 0.011444 -0.013579 0.010831 0.030002 -0.027537 -0.003383 0.030677 -0.025170 0.001806 0.005374 0.006471 -0.026671 -0.062334 -0.028883 -0.006031 0.039206 0.001499 0.017514 -0.023943 0.058133 -0.019298 0.041739 0.015286 0.001836 0.000290 0.003723 0.014365 0.017337 -0.033425 0.001730 0.001692 0.045727 0.003152 -0.003720 0.019585 0.045412 0.032477 0.006116 0.010017 0.002898 0.001945 -0.004760 -0.006647 0.000881 -0.023510 -0.014757 -0.021624 0.029287 0.030536 0.012230 -0.016741 0.017196 -0.026877 -0.000862 0.002477 0.025100 0.029195 -0.022458 -0.027752 0.009774 0.046240 -0.023406 0.016627 0.025546 -0.040546 0.019430 0.038435 0.058220 -0.006071 -0.000904 -0.010124 -0.004362 -0.019185
839 -0.103416 -0.148454 0.016806 0.001175 0.073449 -0.017366 -0.014988 -0.120490 0.055616 0.016892 0.052544 0.035766 -0.024692 -0.044363 0.046686 -0.101920 -0.054524 0.038657 -0.004854 0.005340 0.080630 0.075270 -0.077651 0.087124 0.057418 -0.036466 -0.020698 -0.121662 -0.138171 -0.032215 -0.024569 -0.072717 0.032729 -0.022513 0.100526 0.075917 -0.104639 -0.093987 -0.010738 -0.028865 -0.064390 0.028693 0.111394 -0.042809 -0.089457 0.087222 -0.052406 -0.101754 0.029390 -0.014062 -0.154398 0.074943 0.042649 0.064904 0.111342 0.025281 -0.071150 0.017101 0.080758 -0.099759 -0.012658 0.088860 -0.076458 -0.046373 0.001342 0.035575 -0.076104 -0.219532 -0.125817 -0.013969 0.142838 -0.010456 0.078502 -0.140915 0.191607 -0.084679 0.163576 0.031735 0.010909 -0.062326 0.006904 0.001753 0.054304 -0.112920 0.025636 0.029576 0.181412 0.015711 0.014324 0.058470 0.185782 0.142556 0.025236 0.052705 0.025085 0.005892 0.020383 -0.045902 -0.021663 -0.080388 -0.104179 -0.093461 0.111617 0.098362 0.083530 -0.014456 0.060340 -0.058689 -0.006347 0.031083 0.060410 0.095920 -0.088360 -0.067134 0.018598 0.149784 -0.080246 0.052014 0.067875 -0.133453 0.087171 0.129011 0.198525 -0.073365 0.023194 -0.031182 -0.051251 -0.062432
578 -0.019149 -0.025716 0.003086 0.005078 0.011093 -0.003868 -0.005417 -0.023328 0.015871 0.000757 0.008883 0.003348 -0.005812 -0.008786 0.007453 -0.020804 -0.012496 0.006465 -0.005696 -0.003110 0.019240 0.016646 -0.011254 0.018023 0.011701 -0.011786 -0.001002 -0.022961 -0.031116 -0.003659 -0.006858 -0.011483 0.006158 -0.007043 0.014569 0.011101 -0.023108 -0.013775 -0.004536 -0.009551 -0.014756 0.008406 0.022512 -0.009773 -0.021981 0.019312 -0.010377 -0.024254 0.005764 -0.002468 -0.030571 0.017945 0.009045 0.009097 0.022129 0.004501 -0.009318 0.007344 0.019349 -0.018130 -0.001578 0.020040 -0.016343 -0.003317 -0.002914 0.006564 -0.013812 -0.044018 -0.022466 -0.005806 0.032479 -0.007169 0.013830 -0.021435 0.032048 -0.017882 0.036795 0.006459 -0.001682 -0.008393 -0.001936 0.001113 0.011981 -0.024234 0.007719 0.001443 0.036357 -0.001277 0.003539 0.015988 0.039717 0.022342 0.004019 0.011066 0.006359 0.003488 0.003711 -0.010839 -0.005097 -0.018954 -0.018836 -0.017754 0.023185 0.024323 0.020589 -0.010862 0.010595 -0.009784 -0.005456 0.002079 0.017737 0.025704 -0.012617 -0.013333 0.008271 0.035750 -0.021343 0.009437 0.014454 -0.027609 0.012063 0.030675 0.043072 -0.011659 0.003949 -0.010546 -0.012053 -0.012037
899 -0.011986 -0.028691 -0.000594 -0.001305 0.015799 -0.003820 -0.010923 -0.039492 0.014899 0.004680 0.004348 0.011645 -0.004926 -0.010654 0.019162 -0.030674 -0.011312 0.002569 -0.002217 -0.002469 0.026166 0.031151 -0.013303 0.030250 0.028832 -0.013986 0.006538 -0.044111 -0.044865 0.002604 -0.008086 -0.015648 0.002108 -0.014523 0.019993 0.012680 -0.021048 -0.019387 -0.011102 0.001433 -0.013758 0.004987 0.044792 -0.012114 -0.028870 0.039325 -0.015629 -0.030492 0.005657 -0.001657 -0.052188 0.022396 0.015136 0.010599 0.028950 0.018049 -0.023107 0.008074 0.023887 -0.030136 -0.010974 0.029692 -0.023508 -0.009114 -0.001422 0.007876 -0.025463 -0.067909 -0.036668 -0.005634 0.043807 -0.001719 0.024732 -0.035556 0.060816 -0.028136 0.049665 0.015520 -0.010421 -0.010191 0.000077 0.011647 0.011523 -0.043900 0.006550 0.008569 0.057359 0.007123 -0.000467 0.020039 0.053009 0.035222 0.013029 0.015153 0.001343 0.005920 -0.007281 -0.001949 0.002643 -0.024234 -0.029032 -0.021656 0.032070 0.033933 0.022952 -0.014365 0.014712 -0.026194 -0.004058 0.003350 0.019774 0.036390 -0.023430 -0.030535 0.015373 0.049169 -0.030963 0.017665 0.021452 -0.041695 0.020672 0.037039 0.056717 -0.012395 0.007968 -0.012430 -0.013319 -0.020151
800 -0.057813 -0.095599 0.000126 0.009689 0.051504 -0.015016 -0.021432 -0.091606 0.055831 0.012605 0.023843 0.029465 -0.018992 -0.030827 0.041713 -0.088143 -0.040051 0.014284 -0.005568 -0.011173 0.070809 0.057810 -0.039193 0.073742 0.060926 -0.034661 0.002297 -0.098151 -0.107871 -0.017349 -0.020871 -0.040043 0.008703 -0.024390 0.069200 0.042537 -0.073196 -0.054251 -0.013200 -0.025456 -0.041558 0.009411 0.097060 -0.030975 -0.089188 0.085595 -0.033430 -0.083859 0.023234 0.001342 -0.120865 0.061901 0.034798 0.035830 0.078677 0.025342 -0.046709 0.021490 0.066924 -0.063726 -0.009976 0.067184 -0.065433 -0.026767 0.000274 0.031151 -0.063838 -0.158611 -0.099227 -0.011253 0.115806 -0.013762 0.062646 -0.095556 0.145277 -0.061140 0.130689 0.018304 0.002722 -0.024379 -0.001378 0.013829 0.038750 -0.096961 0.019283 0.016623 0.140311 0.008618 0.003893 0.052737 0.138756 0.104479 0.022822 0.046759 0.016014 0.010473 0.001909 -0.028359 -0.003302 -0.062547 -0.071344 -0.066876 0.086517 0.088863 0.064258 -0.032816 0.044919 -0.051316 -0.012811 0.012443 0.056712 0.082449 -0.058528 -0.071420 0.017329 0.126660 -0.070387 0.046890 0.050719 -0.104345 0.065738 0.106107 0.143639 -0.040330 0.004489 -0.031448 -0.030001 -0.056903
