226	227	0.062104389
483	727	0.0732819
362	81	0.080539084
345	345	0.00981107
6	281	0.017860075
832	63	0.098840324
211	571	0.093816225
281	683	0.09929697
63	832	0.017901144
826	412	0.095002506
401	148	0.015584492
285	160	0.007480445
777	554	0.046648228
768	101	0.006726157
81	362	0.02742386
306	91	0.011687101
86	69	0.01699198
86	508	0.07726263
306	160	0.039984145
172	457	0.022078855
197	143	0.018080626
818	62	0.081586361
197	27	0.086913864
143	197	0.037046398
513	166	0.000111373
87	166	0.040822043
83	101	0.005901156
820	243	0.099512189
162	253	0.070688542
253	162	0.075449177
420	166	0.051489338
249	543	0.053565603
89	411	0.04407373
823	7	0.047672057
823	661	0.053119992
89	412	0.077450031
91	306	0.040990799
820	44	0.020432303
820	28	0.080081313
820	280	0.042940197
820	114	0.032965252
820	169	0.056854801
277	167	0.084971025
495	87	0.068566315
106	828	0.048392445
106	300	0.092113534
106	279	0.02223789
106	230	0.080867928
160	385	0.034268525
271	412	0.039030199
167	277	0.043795974
89	301	0.041538409
277	14	0.021135377
385	160	0.041496344
269	166	0.032485841
34	28	0.095460245
280	179	0.028350066
280	214	0.04840276
7	823	0.064590549
137	139	0.040051045
280	296	0.01321838
214	280	0.015157942
13	32	0.05494037
280	18	0.096000329
829	168	0.069569163
95	280	0.068363011
342	180	0.005358182
543	249	0.036289069
546	474	0.068284432
213	441	0.094802301
160	29	0.087934768
222	255	0.07182063
34	24	0.019328104
34	26	0.004405985
34	29	0.033768666
34	30	0.079326806
34	31	0.049628185
34	32	0.055580384
34	33	0.046547185
34	590	0.092835235
34	36	0.051817984
34	37	0.006500855
34	39	0.048552229
34	588	0.032331159
55	6	0.01944756
504	441	0.030817732
6	55	0.017329224
55	411	0.050748647
160	36	0.01571986
138	285	0.066080945
285	138	0.070681246
644	166	0.094469256
564	174	0.04243635
247	7	0.097655122
55	533	0.071170361
411	89	0.076449904
412	89	0.044933429
519	459	0.066392548
519	21	0.027953374
519	20	0.075537428
519	85	0.034402398
519	222	0.074389846
519	405	0.016880025
519	106	0.077047083
519	259	0.085956764
519	315	0.015629173
519	189	0.083692745
519	227	0.076125345
519	607	0.08226373
519	228	0.077847333
719	379	0.006393111
350	861	0.098272636
7	247	0.066874887
215	220	0.057558498
168	203	0.014267572
63	107	0.074393626
314	310	0.033834296
174	564	0.072881481
777	862	0.048417945
851	575	0.017833941
457	62	0.096982344
494	108	0.035989683
160	191	0.054215467
160	504	0.088348906
160	148	0.06186573
459	19	0.082940459
828	106	0.066686072
474	663	0.040534902
612	828	0.041132959
162	643	0.060773855
197	13	0.058378228
820	166	0.074642616
160	663	0.072906358
221	107	0.003080884
486	664	0.078680275
118	511	0.015176835
568	168	0.028286131
253	166	0.087375621
291	257	0.001073078
366	305	0.006815943
678	480	0.007380445
295	472	0.059922424
295	255	0.052299766
107	28	0.047717135
107	31	0.050494382
244	460	0.02108996
107	23	0.062715639
13	26	0.093797719
168	14	0.083513712
25	459	0.067617881
847	113	0.019064688
94	377	0.098403436
423	245	0.048072706
685	859	0.091032886
114	725	0.021184364
459	25	0.001959049
179	280	0.066397826
608	265	0.021515874
44	160	0.038747597
196	820	0.020859859
18	280	0.024256882
6	549	0.07748848
137	160	0.006666482
558	9	0.042018683
506	496	0.077640061
9	558	0.008195303
730	460	0.05547219
549	6	0.068923297
62	457	0.068201816
177	220	0.034265274
198	128	0.089857508
121	601	0.026453399
129	107	0.078503773
27	197	0.075237145
105	303	0.020145057
460	730	0.025462509
28	339	0.077618111
303	58	0.043280208
301	445	0.094953411
206	440	0.073462409
173	166	0.015216378
445	301	0.09850823
115	28	0.001558546
115	367	0.069394335
298	536	0.070177647
298	507	0.013992975
298	287	0.036574
298	551	0.02710715
494	70	0.014487057
138	63	0.045569622
815	859	0.025188551
282	222	0.086556704
340	325	0.080355941
707	7	0.022936618
160	327	0.01606046
152	166	0.050462047
5	464	0.025567671
121	345	0.086500553
121	278	0.001241282
453	166	0.099555931
303	166	0.091443046
215	155	0.04204413
28	229	0.001625311
863	57	0.067040293
121	221	0.091631816
121	17	0.076016629
121	340	0.048640969
121	77	0.005329414
121	820	0.091549587
121	329	0.019119072
121	856	0.081309812
121	365	0.052467819
121	796	0.065362239
327	160	0.051516511
121	173	0.034936288
121	333	0.047876611
194	137	0.072095381
137	194	0.001218899
121	88	0.030661774
293	44	0.078507709
94	440	0.057310202
70	494	0.0761698
211	215	0.067783803
21	537	0.071149473
440	94	0.092897311
52	814	0.053578858
64	323	0.098029215
318	482	0.050933841
269	121	0.055513944
169	280	0.096819078
280	169	0.063275998
809	59	0.007244342
411	864	0.079902391
149	206	0.065912404
56	738	0.00343947
293	11	0.030567227
59	809	0.017452193
19	459	0.02089454
115	340	0.032473469
115	173	0.061311692
577	166	0.066884907
353	15	0.044177257
141	232	0.000293399
44	555	0.010515081
44	565	0.022170591
160	152	0.074566227
152	160	0.042385436
411	286	0.017955927
232	141	0.031368955
152	340	0.060637193
54	438	0.084866506
738	809	0.023695908
323	64	0.013740327
818	301	0.032966051
847	47	0.047934591
482	777	0.047504223
828	16	0.011645226
438	54	0.08332233
340	121	0.060835492
212	183	0.037975759
249	440	0.074836532
166	664	0.011777569
166	93	0.079130603
222	309	0.005099549
121	160	0.059143912
183	212	0.071086995
255	222	0.041759363
600	600	0.020729987
461	335	0.051922263
591	145	0.064673316
145	591	0.033870368
162	333	0.069155792
412	552	0.098577904
256	154	0.069376689
163	115	0.096869088
856	249	0.053987911
256	355	0.091674283
16	828	0.02021065
206	149	0.093726946
533	145	0.09354053
183	513	0.011602546
226	74	0.076558402
148	180	0.047333191
581	581	0.071630686
5	285	0.051632214
5	302	0.051852614
183	308	0.061747297
530	11	0.053721798
92	86	0.029965416
422	615	0.048044935
268	316	0.06399719
86	92	0.049271496
199	1	0.074423849
440	249	0.047150412
270	486	0.088040153
142	184	0.025816576
533	82	0.007063892
338	37	0.092804572
828	353	0.084225379
301	818	0.056102652
223	758	0.079192047
485	333	0.031712241
199	338	0.010299138
350	343	0.089010464
281	615	0.087255383
160	310	0.083244244
25	545	0.000727851
160	856	0.071752977
303	121	0.096288266
129	557	0.079259922
16	221	0.007341532
313	215	0.091520233
557	129	0.052600649
482	531	0.086501744
149	160	0.093415664
406	672	0.058903895
16	771	0.093752023
107	16	0.07149747
221	16	0.024536111
140	335	0.038408047
531	482	0.060125556
441	166	0.017764337
160	832	0.068658239
16	107	0.035495808
55	698	0.056747165
55	738	0.027814512
223	222	0.09025946
608	61	0.010152777
608	264	0.053222529
169	128	0.034292823
137	859	0.071966966
412	193	0.091036042
2	489	0.067874299
489	2	0.020418218
314	726	0.043487162
6	440	0.03163583
6	458	0.01124789
93	494	0.037992853
820	493	0.047398263
828	371	0.022487774
828	46	0.013483488
455	455	0.079514935
546	820	0.064343162
493	820	0.032831953
311	309	0.078627772
302	302	0.049207081
128	44	0.001591292
426	270	0.046536203
426	168	0.027179491
426	172	0.014268387
426	129	0.048581681
426	486	0.060676619
426	292	0.018865071
426	183	0.074412949
222	142	0.05599104
640	640	0.01693719
160	10	0.01743393
642	121	0.094079993
434	11	0.038090035
172	426	0.000614036
420	78	0.038076884
206	231	0.052219527
31	121	0.028881574
173	121	0.064643909
420	121	0.038522337
828	796	0.043078657
486	426	0.013938047
820	654	0.018058716
231	206	0.077030895
333	366	0.061501229
84	811	0.011259199
11	434	0.0906307
5	47	0.008367975
106	356	0.085496727
366	333	0.047290024
103	390	0.036241196
183	145	0.092178374
210	121	0.015446666
77	121	0.048282331
160	818	0.073211934
290	531	0.026615645
290	437	0.099812339
756	390	0.052558495
533	473	0.039049138
214	211	0.093074073
809	57	0.098933419
62	8	0.073430346
199	121	0.082350503
128	30	0.022800227
280	128	0.029909111
128	290	0.043200969
128	36	0.078593241
188	533	0.014767862
698	738	0.080496746
698	481	0.01856312
340	128	0.072360636
579	447	0.053577535
411	64	0.066565783
211	214	0.077195339
0	5	0.096524565
483	321	0.085184309
206	14	0.022604962
14	206	0.096181755
326	121	0.040494358
377	249	0.04962019
135	455	0.004792918
143	326	0.043507548
742	166	0.042649807
455	251	0.01082467
75	367	0.013090598
249	531	0.092538108
160	160	0.039937495
579	448	0.00775176
160	209	0.034440172
13	325	0.093973446
121	1	0.003397723
489	121	0.049860641
23	170	0.0377948
280	820	0.097297478
63	849	0.012943237
490	121	0.056953466
533	188	0.063816859
106	642	0.080316522
367	121	0.080384683
371	121	0.056641049
30	820	0.071079247
102	64	0.044668296
249	377	0.086344465
102	516	0.044733696
102	517	0.077317443
543	493	0.046366698
209	160	0.054906875
55	126	0.058091656
151	655	0.011415939
815	63	0.04151574
171	318	0.083060615
325	325	0.086564045
344	191	0.002848203
292	426	0.011086202
87	283	0.038193156
87	329	0.024712339
87	28	0.035155465
87	161	0.067224302
87	303	0.064530579
87	152	0.091655088
87	210	0.000195897
87	371	0.073933209
87	256	0.04669559
87	296	0.050852644
87	81	0.07356505
87	351	0.052388555
87	129	0.018234523
87	365	0.040008565
28	87	0.039241261
371	353	0.05385444
329	160	0.050078458
493	543	0.039390104
329	87	0.080505178
51	93	0.072699335
44	30	0.047815058
351	87	0.078848968
264	9	0.084921043
249	87	0.055071548
803	58	0.000518723
5	0	0.018296776
321	391	0.097135551
333	58	0.042575888
674	9	0.00271473
859	665	0.075736674
89	59	0.087565055
58	333	0.067716194
210	87	0.037977867
167	655	0.037100619
215	366	0.036452867
493	562	0.067856895
51	44	0.050634129
494	458	0.054390161
51	114	0.072354366
493	600	0.038235389
366	215	0.024184748
448	322	0.029998979
81	87	0.003169918
426	306	0.016596672
30	44	0.080113446
64	234	0.054947143
747	189	0.044191618
93	62	0.084783798
305	865	0.068943103
148	150	0.009122443
82	123	0.003507711
560	518	0.088080384
859	58	0.089371088
44	51	0.060822718
3	859	0.044474138
333	121	0.04119331
533	440	0.064949209
216	509	0.017796494
142	291	0.001905428
69	216	0.057637778
107	430	0.027867296
226	121	0.004754176
339	464	0.042709746
96	338	0.00209199
654	50	0.069076206
474	121	0.068577745
562	493	0.087912076
666	12	0.001883076
865	305	0.049594833
290	419	0.085492407
206	342	0.055642539
357	121	0.070100452
375	121	0.057191183
338	96	0.087752337
139	819	0.017032995
81	375	0.099259624
171	590	0.008557767
7	264	0.01482753
12	666	0.058244581
533	530	0.034849967
333	546	0.097359922
357	82	0.070488645
337	511	0.026640439
13	56	0.081079917
13	263	0.055097368
485	166	0.013518964
157	384	0.027918469
211	308	0.070021788
211	462	0.015534793
511	337	0.038120444
280	340	0.034290174
249	208	0.070611353
371	708	0.01639625
371	640	0.030456426
290	168	0.043385618
809	685	0.040781658
54	698	0.051985328
54	685	0.056248303
77	166	0.001229886
33	28	0.030041162
222	282	0.095500084
183	845	0.08015185
552	738	0.056115512
552	54	0.016739234
640	371	0.080657859
133	362	0.067073556
223	121	0.022947412
251	370	0.038070054
361	367	0.057926777
168	290	0.063008134
443	251	0.016036461
82	87	0.079604974
161	87	0.083855993
545	28	0.020578168
164	447	0.094744869
572	593	0.055832587
20	83	0.075988747
426	114	0.026926319
106	358	0.096154636
107	83	0.047428399
165	362	0.06068775
243	166	0.061280394
51	27	0.022125977
618	617	0.040823316
129	121	0.054517947
166	243	0.083440989
40	847	0.016060723
131	532	0.085749624
83	20	0.044902354
183	371	0.050668199
183	36	0.091083009
199	53	0.074404852
30	39	0.080838753
157	284	0.038582768
135	443	0.068189642
59	865	0.076643865
708	371	0.038441358
700	707	0.00368911
537	85	0.015582515
63	88	0.056004814
179	262	0.084412287
179	349	0.030047645
245	171	0.042298235
500	499	0.021939972
500	502	0.002421102
500	504	0.090400863
730	730	0.039797495
674	265	0.07753527
291	142	0.095578855
431	4	0.023796673
165	290	0.07445815
136	136	0.07408173
44	133	0.092533014
13	349	0.094536973
302	238	0.06964903
238	302	0.050587864
275	813	0.064590031
450	426	0.034894752
21	280	0.02519551
295	576	0.009613222
27	51	0.011334619
856	166	0.014155348
450	295	0.090127022
492	256	0.098642148
492	518	0.082363574
44	856	0.040752405
44	121	0.019284669
258	16	0.076611562
425	65	0.079825915
265	500	0.00393582
434	252	0.041524924
96	66	0.088910866
655	167	0.07732509
258	249	0.046414042
390	438	0.01083625
438	390	0.085814757
82	23	0.073052973
865	412	0.01630392
412	865	0.070214855
303	236	0.039504589
107	57	0.053595127
160	778	0.000553976
256	249	0.074459612
148	401	0.006214835
290	295	0.083390248
174	157	0.023664263
529	362	0.012539564
170	280	0.039700913
114	426	0.032885003
195	552	0.077118282
366	443	0.095076666
443	366	0.061252666
266	9	0.093644877
356	509	0.044017999
356	362	0.07771468
295	290	0.049409222
147	644	0.092414523
58	244	0.03189999
23	427	0.072798741
58	372	0.008066028
23	215	0.088567646
23	333	0.090054969
69	356	0.027756199
97	434	0.037607724
434	97	0.085921206
249	367	0.091767468
356	69	0.081077471
76	333	0.064055099
144	433	0.042062438
579	15	0.099246635
57	460	0.089539488
9	266	0.075693266
157	130	0.048260521
132	89	0.071105894
856	44	0.026471157
266	358	0.038524448
457	238	0.077454123
500	506	0.081848596
285	571	0.083872642
283	758	0.073806782
434	158	0.086478819
194	6	0.002295549
523	706	0.044076915
160	141	0.028751303
158	434	0.032140097
160	54	0.080995497
160	85	0.058973718
440	366	0.082210735
29	533	0.097702697
706	836	0.01326964
434	361	0.089646463
434	593	0.064828869
434	275	0.034720206
366	440	0.038379533
173	256	0.091957281
57	552	0.077757387
366	356	0.016527024
552	57	0.047298317
856	7	0.024431084
158	89	0.093544011
570	247	0.026152287
7	856	0.025917294
115	546	0.057936504
5	218	0.06969694
218	5	0.021757622
51	30	0.003324358
6	544	0.049018638
64	183	0.06136648
777	482	0.058978915
500	569	0.090935372
500	332	0.058341537
500	264	0.089572448
173	155	0.096078941
30	128	0.028089914
30	51	0.046158667
356	366	0.023437268
198	196	0.047073186
198	51	0.046132406
198	197	0.001912388
198	199	0.037554189
198	200	0.071226683
198	167	0.059666862
198	201	0.007454518
198	202	0.025691597
198	593	0.067154354
198	203	0.021902169
198	204	0.026262863
198	776	0.076144763
198	205	0.023160537
198	206	0.048958927
198	94	0.018495715
198	95	0.006879801
198	207	0.090656232
430	441	0.053119995
627	667	0.050137776
627	549	0.06468767
627	189	0.013941263
177	18	0.099504121
440	399	0.08044215
440	172	0.096144339
440	14	0.055471382
106	223	0.082008848
82	333	0.062985804
218	183	0.021488744
23	107	0.00235349
537	243	0.072035556
172	440	0.012893094
450	13	0.072420359
18	177	0.01988966
213	487	0.078301174
84	444	0.080701424
84	582	0.062058988
84	1	0.050050148
84	127	0.084098418
84	210	0.004883365
249	401	0.064795732
473	232	0.075168143
494	310	0.088635928
845	281	0.096382489
444	84	0.050701837
232	473	0.030777609
455	211	0.075960584
366	68	0.099167171
171	333	0.003500386
160	371	0.072122859
612	474	0.082974666
401	249	0.064774608
13	421	0.071679823
57	54	0.085941527
371	160	0.067812621
506	504	0.096858917
183	218	0.091292838
336	280	0.086651494
356	549	0.098771942
213	558	0.022883584
9	213	0.056930641
265	674	0.056774716
345	178	0.038151245
165	51	0.003131846
128	106	0.017561096
211	455	0.071814734
21	256	0.052353489
546	333	0.0651493
282	560	0.068079567
316	758	0.008764428
546	508	0.080298949
856	160	0.057714779
232	65	0.001850063
310	18	0.021308731
448	62	0.090648997
860	115	0.02130807
210	249	0.055844008
137	546	0.075962981
115	16	0.05518496
362	16	0.015072183
424	258	0.086902592
424	237	0.057774021
186	531	0.001113009
602	707	0.089163132
459	565	0.075421033
206	290	0.051907503
16	362	0.079588066
254	366	0.006719822
826	809	0.055879012
34	438	0.013790353
66	96	0.043489081
62	448	0.06056024
438	34	0.005553823
96	469	0.05475715
362	62	0.06246436
809	826	0.086500698
696	297	0.052630582
290	206	0.058914122
424	758	0.033111861
514	108	0.08517975
412	665	0.032163691
62	362	0.074788393
263	486	0.005146537
430	308	0.096759944
430	211	0.088315454
430	462	0.06588162
5	243	0.016327404
430	12	0.033702463
129	166	0.012484815
129	283	0.05957608
430	565	0.064902915
